scorer,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000
7,116.658,276.026,0.367000013589859,,,0.0,108.55,281.472,1.0,100.746,280.631,1.0,106.947,289.52,1.0,,,0.0,76.683,300.47,0.9909999966621399,76.01,291.779,0.19499999284744263,117.524,323.536,0.9169999957084656,,,0.0,123.598,363.706,0.9419999718666077,107.808,323.747,0.4819999933242798,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,846.115,310.693,1.0,877.886,307.028,0.9980000257492065,860.643,301.77,0.9919999837875366,836.256,356.189,0.1379999965429306,,,0.0,844.579,387.112,0.8349999785423279,,,0.0,851.717,347.928,1.0,877.214,347.306,0.9950000047683716,850.914,371.532,1.0,875.981,379.099,0.9810000061988831,854.419,395.179,0.9950000047683716,875.836,396.194,0.9890000224113464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,115.717,283.19,0.2460000067949295,,,0.0,106.617,279.592,1.0,94.608,281.049,1.0,104.389,287.274,1.0,,,0.0,61.142,300.601,0.9639999866485596,67.559,291.57,0.3799999952316284,107.552,331.261,0.6430000066757202,,,0.0,116.1,356.843,0.9200000166893005,91.54,316.494,0.6029999852180481,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,860.041,299.891,0.890999972820282,,,0.0,,,0.0,,,0.0,837.993,316.178,0.9990000128746033,866.878,307.503,0.9990000128746033,853.582,302.92,0.9940000176429749,827.979,355.398,0.2750000059604645,,,0.0,836.982,386.628,0.9079999923706055,,,0.0,845.288,347.135,0.9990000128746033,876.784,346.766,0.9959999918937683,843.859,371.585,1.0,876.092,371.913,0.9980000257492065,852.101,395.162,0.9950000047683716,870.548,395.429,0.9860000014305115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.0,,,0.0,92.536,278.251,1.0,86.048,280.946,1.0,92.715,289.168,1.0,,,0.0,52.416,307.586,0.9779999852180481,59.931,291.968,0.13600000739097595,,,0.0,,,0.0,,,0.0,108.378,363.956,0.7480000257492065,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,846.019,301.933,0.8619999885559082,,,0.0,,,0.0,,,0.0,829.421,310.302,1.0,861.382,305.795,0.996999979019165,844.449,303.101,0.9990000128746033,827.94,355.683,0.35499998927116394,,,0.0,828.812,385.276,0.9269999861717224,,,0.0,839.272,346.604,1.0,868.526,346.907,0.9990000128746033,836.546,365.784,1.0,869.18,371.414,0.996999979019165,842.929,385.969,0.9990000128746033,860.234,395.536,0.9819999933242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,0.0,,,0.0,,,0.0,79.673,280.214,1.0,88.136,287.146,1.0,,,0.0,45.064,300.099,0.9570000171661377,51.672,291.38,0.3400000035762787,91.946,324.161,0.8579999804496765,,,0.0,101.061,357.04,0.9610000252723694,83.98,323.612,0.3230000138282776,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,845.695,299.711,0.7110000252723694,,,0.0,,,0.0,,,0.0,828.761,315.956,0.996999979019165,852.165,306.465,0.9990000128746033,839.401,302.241,0.996999979019165,819.677,356.063,0.4350000023841858,,,0.0,,,0.0,,,0.0,829.378,346.321,1.0,860.516,346.575,0.9990000128746033,827.123,365.847,0.9959999918937683,852.831,369.944,0.9990000128746033,828.267,385.613,0.9929999709129333,852.322,394.623,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,0.0,,,0.0,76.015,277.433,1.0,69.133,280.175,1.0,76.682,288.828,1.0,,,0.0,44.296,299.692,0.9509999752044678,43.63,284.739,0.12600000202655792,84.286,324.712,0.675000011920929,,,0.0,91.378,358.432,0.9750000238418579,84.476,348.238,0.7519999742507935,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,844.359,291.045,0.7039999961853027,,,0.0,,,0.0,,,0.0,813.436,309.409,0.9990000128746033,845.856,300.982,0.9860000014305115,828.743,302.071,0.9919999837875366,806.051,347.387,0.6980000138282776,,,0.0,812.929,379.631,0.8259999752044678,,,0.0,826.704,340.201,1.0,852.157,340.908,0.9990000128746033,820.743,363.999,0.9990000128746033,844.901,363.808,0.9919999837875366,826.512,381.379,0.996999979019165,844.985,395.268,0.9980000257492065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,0.0,,,0.0,69.957,277.57,0.9990000128746033,60.807,279.238,1.0,69.929,284.909,1.0,,,0.0,28.146,299.688,0.8100000023841858,35.934,285.123,0.25,68.201,316.21,0.3490000069141388,,,0.0,83.724,356.658,0.8650000095367432,59.53,316.007,0.35100001096725464,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,835.869,291.405,0.5979999899864197,,,0.0,,,0.0,,,0.0,806.275,309.797,0.9990000128746033,837.836,299.263,0.9990000128746033,823.692,300.225,0.9940000176429749,795.726,346.383,0.7889999747276306,,,0.0,796.605,379.589,0.5659999847412109,,,0.0,817.41,336.53,1.0,844.781,341.187,1.0,811.163,357.291,1.0,838.596,362.22,1.0,812.79,379.985,0.9980000257492065,836.81,389.0,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,0.0,,,0.0,60.574,271.428,0.9990000128746033,51.715,275.953,1.0,61.025,285.238,1.0,,,0.0,20.299,291.319,0.9670000076293945,19.937,284.988,0.3630000054836273,,,0.0,,,0.0,75.654,347.998,0.6069999933242798,76.042,357.67,0.8169999718666077,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,819.966,292.459,0.2639999985694885,,,0.0,,,0.0,,,0.0,797.607,301.782,0.9990000128746033,829.305,298.014,0.9919999837875366,811.636,294.876,0.9869999885559082,790.044,340.332,0.8920000195503235,,,0.0,789.724,370.87,0.7009999752044678,,,0.0,812.646,331.419,1.0,838.172,339.139,0.9990000128746033,803.325,352.767,1.0,833.375,361.469,1.0,805.216,373.245,0.9980000257492065,827.767,380.664,0.9940000176429749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,0.0,,,0.0,,,0.0,45.49,269.189,0.9990000128746033,55.298,282.026,1.0,,,0.0,18.352,285.742,0.9769999980926514,19.721,284.159,0.6700000166893005,,,0.0,,,0.0,50.528,315.968,0.7049999833106995,68.591,356.295,0.8610000014305115,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,788.263,300.726,0.125,820.14,275.818,0.5529999732971191,,,0.0,,,0.0,,,0.0,798.272,299.924,0.996999979019165,828.557,294.175,0.996999979019165,811.31,290.677,0.9980000257492065,785.255,330.256,0.9359999895095825,,,0.0,780.4,363.317,0.8489999771118164,,,0.0,807.376,329.027,1.0,835.276,330.711,1.0,795.476,349.234,1.0,829.401,356.669,1.0,805.203,369.924,0.9810000061988831,828.216,379.554,0.9850000143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,0.0,,,0.0,48.588,269.706,0.9980000257492065,40.808,269.465,1.0,48.87,278.634,1.0,,,0.0,12.372,285.604,0.9729999899864197,12.089,275.815,0.2759999930858612,,,0.0,,,0.0,59.526,347.942,0.9049999713897705,43.881,323.425,0.3959999978542328,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,812.451,275.052,0.7059999704360962,,,0.0,,,0.0,,,0.0,789.042,299.217,0.9990000128746033,818.749,285.224,0.9980000257492065,805.191,285.055,0.9900000095367432,779.335,330.417,0.9509999752044678,,,0.0,780.591,363.534,0.7179999947547913,,,0.0,800.675,324.69,1.0,829.133,330.691,0.9980000257492065,794.063,348.388,0.9990000128746033,817.813,355.21,1.0,796.246,365.49,0.9750000238418579,819.384,371.555,0.9919999837875366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,0.0,,,0.0,44.425,267.873,1.0,37.151,266.596,1.0,41.871,278.763,1.0,,,0.0,11.548,276.256,0.7829999923706055,11.659,268.724,0.14499999582767487,,,0.0,,,0.0,52.159,341.029,0.9120000004768372,52.213,348.129,0.6349999904632568,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,804.548,275.599,0.5899999737739563,,,0.0,,,0.0,,,0.0,781.283,293.816,1.0,812.11,283.011,0.9990000128746033,796.875,285.093,0.9980000257492065,772.33,329.579,0.9959999918937683,,,0.0,772.883,355.318,0.8090000152587891,,,0.0,797.119,321.932,1.0,828.389,325.993,0.9990000128746033,789.752,341.015,1.0,816.682,346.138,1.0,787.565,368.995,0.9929999709129333,812.034,367.949,0.9779999852180481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,0.0,,,0.0,38.736,266.405,0.9990000128746033,27.366,265.287,0.9980000257492065,35.698,271.639,1.0,,,0.0,11.492,269.672,0.5440000295639038,12.084,268.478,0.45500001311302185,,,0.0,,,0.0,,,0.0,52.575,348.435,0.8769999742507935,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,779.582,275.978,0.22200000286102295,803.814,268.898,0.8320000171661377,,,0.0,,,0.0,,,0.0,781.983,285.269,1.0,810.592,281.457,0.9990000128746033,793.676,277.327,1.0,767.63,326.273,0.9919999837875366,,,0.0,764.398,354.326,0.972000002861023,,,0.0,791.289,315.29,1.0,820.627,321.114,1.0,779.648,334.206,0.9990000128746033,812.879,342.819,1.0,786.925,363.714,0.9959999918937683,810.643,364.885,0.984000027179718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,0.0,,,0.0,29.037,262.853,0.9860000014305115,23.124,262.298,1.0,28.331,270.719,1.0,,,0.0,4.686,282.927,0.3610000014305115,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,779.989,275.685,0.13099999725818634,796.582,259.603,0.7319999933242798,,,0.0,,,0.0,,,0.0,780.661,282.927,0.9990000128746033,802.871,279.043,1.0,791.179,274.101,0.9990000128746033,763.49,322.688,0.9449999928474426,,,0.0,764.265,347.384,0.8859999775886536,,,0.0,789.715,313.275,1.0,813.226,314.896,0.9990000128746033,778.616,333.489,0.9990000128746033,810.329,343.454,1.0,780.018,364.213,0.9959999918937683,804.987,363.591,0.9980000257492065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,0.0,,,0.0,27.686,256.454,0.9980000257492065,17.697,258.72,1.0,25.705,266.125,1.0,,,0.0,4.282,276.257,0.13600000739097595,,,0.0,,,0.0,,,0.0,28.149,321.969,0.8610000014305115,20.332,308.106,0.6240000128746033,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,796.421,259.202,0.49399998784065247,,,0.0,,,0.0,,,0.0,772.668,277.958,1.0,801.06,268.159,0.9990000128746033,786.707,269.134,0.9980000257492065,763.358,314.46,0.9950000047683716,,,0.0,764.298,347.804,0.9509999752044678,,,0.0,782.385,306.87,1.0,813.211,314.463,0.9990000128746033,778.048,333.749,0.9980000257492065,805.312,341.121,1.0,780.105,363.562,0.9959999918937683,802.528,364.126,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,0.0,,,0.0,23.299,251.875,0.9919999837875366,12.447,251.57,0.9980000257492065,24.102,261.443,1.0,,,0.0,4.304,268.0,0.1899999976158142,,,0.0,,,0.0,,,0.0,,,0.0,11.94,307.649,0.8169999718666077,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,787.446,258.904,0.5370000004768372,,,0.0,,,0.0,,,0.0,765.563,275.587,1.0,796.145,266.47,0.9980000257492065,779.535,268.437,0.9990000128746033,760.602,314.751,0.9879999756813049,,,0.0,764.156,347.827,0.8299999833106995,,,0.0,780.958,308.021,1.0,813.088,310.263,1.0,775.646,333.384,1.0,802.678,339.056,1.0,779.831,363.688,0.9980000257492065,800.824,357.977,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,0.0,,,0.0,20.267,252.184,0.996999979019165,10.034,251.43,0.9990000128746033,20.503,259.075,1.0,,,0.0,11.915,275.937,0.2939999997615814,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,763.739,259.418,0.3160000145435333,786.744,258.431,0.875,,,0.0,,,0.0,,,0.0,766.522,268.374,1.0,795.604,266.34,0.9990000128746033,778.879,262.057,1.0,757.859,314.045,0.9959999918937683,,,0.0,757.514,347.276,0.8970000147819519,,,0.0,780.093,305.856,1.0,806.389,307.265,1.0,775.226,326.52,1.0,804.9,332.085,1.0,779.469,356.273,0.996999979019165,801.378,356.929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,20.102,251.345,0.36000001430511475,,,0.0,19.484,250.555,1.0,8.331,250.196,1.0,17.05,254.976,1.0,12.203,268.813,0.3490000069141388,,,0.0,,,0.0,,,0.0,,,0.0,12.013,300.39,0.7289999723434448,21.43,316.502,0.6859999895095825,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,771.966,259.52,0.3149999976158142,781.751,259.444,0.7850000262260437,,,0.0,,,0.0,,,0.0,766.001,269.371,1.0,795.465,264.807,0.9990000128746033,779.018,260.223,1.0,755.787,313.755,0.9950000047683716,819.272,276.418,0.22599999606609344,757.405,347.18,0.7369999885559082,820.486,356.787,0.28999999165534973,780.76,300.396,1.0,812.558,294.133,0.9879999756813049,773.743,323.886,1.0,804.901,331.714,1.0,773.607,355.268,0.9959999918937683,799.794,355.933,0.9980000257492065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,19.95,251.429,0.14100000262260437,,,0.0,17.907,250.796,1.0,7.714,250.251,1.0,16.8,256.122,1.0,,,0.0,,,0.0,,,0.0,19.965,275.183,0.36000001430511475,,,0.0,11.99,300.354,0.5260000228881836,11.676,291.185,0.7680000066757202,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,763.435,259.726,0.10199999809265137,788.428,258.977,0.7089999914169312,,,0.0,,,0.0,,,0.0,765.513,267.994,1.0,787.305,266.562,0.9850000143051147,777.881,259.853,1.0,755.7,313.726,0.9850000143051147,765.31,317.055,0.3529999852180481,756.544,347.162,0.7350000143051147,,,0.0,780.088,300.502,1.0,806.644,293.308,0.9990000128746033,771.993,323.851,1.0,803.06,331.892,0.9959999918937683,779.298,356.464,0.9919999837875366,795.7,348.336,0.8600000143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,0.0,,,0.0,16.662,250.741,1.0,7.082,250.013,1.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,11.974,300.465,0.6840000152587891,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,809.996,297.167,0.8849999904632568,830.731,293.024,0.8550000190734863,822.239,282.835,0.9980000257492065,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,788.299,358.645,0.9570000171661377,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,19.926,251.292,0.11900000274181366,,,0.0,17.059,250.406,1.0,6.671,250.514,1.0,16.095,254.941,1.0,12.462,268.693,0.3149999976158142,,,0.0,,,0.0,19.486,275.029,0.5590000152587891,,,0.0,19.602,300.684,0.7319999933242798,11.644,291.348,0.8100000023841858,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
